144	144
16	16
19
1	2	3	4	5	6	7	0	8	9	5	6	8	9	3	4	5	6	8	9	8	9	10	0	0	10	8	9	3	4	5	6	8	9	8	9	3	4	5	6	3	4	8	9	3	4	5	6	8	9	8	9	3	4	5	6	3	4	8	9	3	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	11	12	5	6	0	0	0	0	5	6	0	0	11	12	5	6	13	0	14	14	10	0	0	10	14	14	11	12	5	6	13	0	14	14	11	12	5	6	11	12	14	14	11	12	5	6	13	0	0	0	11	12	5	6	11	12	0	0	11	12	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	8	9	5	6	0	0	0	0	5	6	0	0	8	9	5	6	7	0	15	15	16	17	17	18	15	15	8	9	5	6	7	0	15	15	8	9	5	6	8	9	15	15	8	9	5	6	7	0	0	0	8	9	5	6	8	9	0	0	8	9	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	13	0	5	6	0	0	0	0	5	6	14	14	0	0	5	6	19	20	20	21	14	14	14	14	19	20	20	21	5	6	0	0	19	20	20	21	5	6	13	0	19	20	20	21	5	6	0	0	19	20	20	21	5	6	13	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	7	0	5	6	0	0	0	0	5	6	15	15	0	0	5	6	10	0	0	10	15	15	15	15	10	0	0	10	5	6	0	0	10	0	0	10	5	6	7	0	10	0	0	10	5	6	0	0	10	0	0	10	5	6	7	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22	22	14	14	5	6	0	0	0	0	5	6	15	15	22	22	5	6	10	0	0	10	15	15	15	15	10	0	0	10	5	6	14	14	10	0	0	10	5	6	14	14	10	0	0	10	5	6	14	14	10	0	0	10	5	6	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23	24	15	15	5	6	0	0	0	0	5	6	15	15	0	0	5	6	16	17	17	18	15	15	15	15	16	17	17	18	5	6	15	15	16	17	17	18	5	6	15	15	16	17	17	18	5	6	15	15	16	17	17	18	5	6	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25	26	15	15	22	22	22	22	22	22	22	22	15	15	1	2	5	6	14	14	14	14	15	15	15	15	14	14	14	14	5	6	15	15	14	14	14	14	5	6	15	15	14	14	14	14	5	6	15	15	14	14	14	14	5	6	14	14	14	14	14	14	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27	28	15	15	29	30	29	30	29	30	29	30	15	15	1	2	5	6	15	15	15	15	15	15	15	15	15	15	15	15	5	6	15	15	15	15	15	15	5	6	15	15	15	15	15	15	5	6	15	15	15	15	15	15	5	6	15	15	15	15	15	15	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	31	32	22	22	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	33	34	22	22	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	35	36	37	38	39	40	41	42	35	36	39	40	39	40	35	36	35	36	35	36	39	40	41	42	43	44	45	46	22	22	22	22	35	36	35	36	41	42	39	40	35	36	39	40	35	36	35	36	35	36	39	40	41	42	39	40	35	36	39	40	47	48	41	42	1	2	47	48	47	48	47	48	1	2	47	48	47	48	22	22	35	36	49	50	35	36	49	50	39	40	35	36	41	42	35	36	39	40	49	50	41	42	49	50	35	36	49	50	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	51	52	53	54	55	56	57	58	57	58	56	59	56	59	56	59	56	59	56	59	56	59	60	61	51	52	53	54	22	22	22	22	62	63	62	63	56	59	55	56	62	63	56	59	62	63	56	59	56	59	56	59	55	56	22	22	22	22	22	22	22	22	62	63	1	2	64	65	64	65	64	65	1	2	64	65	64	65	22	22	51	52	56	59	62	63	56	59	56	59	55	56	62	63	56	59	56	59	56	59	66	67	66	67	66	67	56	59	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	37	38	49	50	41	42	57	68	57	68	59	56	59	56	59	56	59	56	59	56	59	56	43	44	69	70	49	50	22	22	22	22	39	40	39	40	35	36	41	42	39	40	35	36	39	40	59	56	59	56	59	56	41	42	0	0	0	0	0	0	0	0	39	40	1	2	71	72	71	72	71	72	1	2	71	72	71	72	22	22	73	74	59	56	39	40	59	56	59	56	41	42	39	40	59	56	59	56	59	56	75	76	75	76	75	76	59	56	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	77	78	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	77	78	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	79	80	81	82	83	81	83	81	81	82	84	85	1	2	86	87	86	87	86	87	1	2	22	22	22	22	22	22	22	22	22	22	77	78	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	31	32	22	22	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	29	30	88	89	0	0	0	0	0	0	0	0	1	2	29	30	29	30	29	30	90	91	29	30	29	30	29	30	22	22	22	22	0	0	88	89	0	0	0	0	0	0	0	0	0	0	22	22	0	0	0	0	92	93	94	94	94	94	94	94	94	94	95	96	1	2	97	98	97	98	97	98	1	2	0	0	90	91	1	2	90	91	90	91	88	89	0	0	0	0	0	0	0	0	22	22	1	2	0	0	0	0	0	0	0	0	33	34	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	51	52	51	52	79	80	57	58	57	58	56	59	1	2	62	63	62	63	53	54	62	63	55	56	51	52	51	52	51	52	22	22	56	59	56	59	79	80	56	59	56	59	56	59	56	59	22	22	57	58	57	58	56	59	79	80	81	82	81	82	81	82	99	100	22	22	0	0	0	0	0	0	22	22	79	80	55	56	1	2	0	0	0	0	0	0	79	80	0	0	81	82	81	82	22	22	1	2	53	54	56	59	55	56	60	61	56	59	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	37	38	37	38	92	93	57	68	57	68	35	36	1	2	39	40	39	40	49	50	39	40	41	42	37	38	37	38	37	38	23	24	35	36	35	36	92	93	35	36	35	36	35	36	35	36	22	22	57	68	57	68	35	36	92	93	94	94	94	94	94	94	101	102	1	2	0	0	0	0	0	0	1	2	92	93	41	42	1	2	0	0	0	0	0	0	92	93	0	0	94	94	94	94	22	22	1	2	49	50	35	36	41	42	43	44	35	36	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	103	104	56	59	56	59	79	80	62	63	62	63	1	2	55	56	62	63	55	56	51	52	62	63	51	52	55	56	55	56	25	26	56	59	56	59	56	59	79	80	56	59	56	59	56	59	22	22	57	58	57	58	51	52	62	63	22	22	51	52	53	54	51	52	1	2	105	106	105	106	105	106	1	2	57	58	79	80	1	2	105	106	105	106	105	106	56	59	22	22	83	81	83	81	22	22	1	2	56	59	62	63	60	61	57	58	57	58	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	37	107	35	36	35	36	92	93	39	40	39	40	1	2	41	42	39	40	41	42	37	38	39	40	73	74	41	42	41	42	27	28	35	36	35	36	35	36	92	93	35	36	35	36	35	36	22	22	57	68	57	68	69	70	39	40	90	91	37	38	49	50	69	70	1	2	108	108	108	108	108	108	1	2	57	68	92	93	1	2	108	108	108	108	108	108	35	36	22	22	94	94	94	94	22	22	1	2	35	36	39	40	43	44	57	68	57	68	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	31	32	22	22	22	22	22	22	22	22	22	22	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	33	34	22	22	22	22	22	22	22	22	22	22	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	109	57	110	111	37	107	45	46	37	38	37	107	37	38	45	46	45	46	45	46	37	38	37	107	22	22	1	2	45	46	1	2	45	46	45	46	45	46	45	46	45	46	37	38	45	46	1	2	45	46	45	46	37	38	37	38	45	46	45	46	1	2	45	46	45	46	57	68	37	38	57	68	45	46	1	2	22	22	1	2	57	68	43	44	35	36	39	40	57	68	35	36	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	112	57	57	57	51	52	51	52	103	104	51	52	84	85	51	52	51	52	51	52	51	52	51	52	22	22	1	2	51	52	1	2	51	52	51	52	51	52	51	52	51	52	51	52	51	52	1	2	51	52	51	52	51	52	51	52	51	52	51	52	1	2	51	52	51	52	22	22	22	22	22	22	22	22	1	2	22	22	1	2	60	61	55	56	62	63	56	59	56	59	62	63	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	57	57	113	114	115	116	45	46	37	107	73	74	95	96	73	74	73	74	37	38	37	38	73	74	22	22	1	2	37	38	1	2	37	38	45	46	37	38	37	38	37	38	45	46	45	46	1	2	37	38	37	38	37	38	37	38	45	46	37	38	1	2	37	38	37	38	90	91	90	91	90	91	90	91	1	2	22	22	1	2	43	44	41	42	39	40	35	36	35	36	39	40	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	22	22	22	22	77	78	22	22	22	22	22	22	22	22	22	22	22	22	77	78	22	22	22	22	1	2	51	52	1	2	51	52	117	118	57	58	57	58	119	120	51	52	51	52	1	2	51	52	117	118	57	58	57	58	119	120	51	52	1	2	51	52	51	52	84	85	84	85	103	104	51	52	1	2	22	22	22	22	22	22	22	22	79	80	55	56	62	63	56	59	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	91	90	91	90	91	90	91	88	89	90	91	90	91	90	91	90	91	90	91	22	22	88	89	90	91	90	91	1	2	45	46	1	2	37	38	109	57	57	68	57	68	110	111	45	46	37	38	1	2	45	46	109	57	57	68	57	68	110	111	45	46	1	2	73	74	37	38	95	96	95	96	37	107	37	38	1	2	22	22	22	22	90	91	1	2	92	93	41	42	39	40	35	36	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	104	51	52	51	52	51	52	51	52	79	80	51	52	51	52	51	52	51	52	22	22	51	52	79	80	51	52	1	2	51	52	1	2	103	104	112	57	57	58	57	58	57	57	51	52	103	104	1	2	103	104	112	57	57	58	57	58	57	57	51	52	1	2	22	22	103	104	99	100	99	100	51	52	103	104	1	2	22	22	22	22	53	54	1	2	62	63	22	22	31	32	22	22	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	107	45	46	37	38	45	46	45	46	92	93	45	46	45	46	45	46	45	46	22	22	45	46	92	93	45	46	1	2	45	46	1	2	37	107	57	57	57	68	57	68	113	114	37	38	37	107	1	2	37	107	57	57	57	68	57	68	113	114	37	38	1	2	90	91	37	107	101	102	101	102	73	74	37	107	1	2	23	24	90	91	49	50	1	2	39	40	90	91	33	34	90	91	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	52	51	52	22	22	22	22	51	52	22	22	22	22	51	52	51	52	51	52	22	22	51	52	51	52	22	22	22	22	51	52	1	2	51	52	112	57	57	58	57	58	57	57	84	85	51	52	1	2	51	52	112	57	57	58	57	58	57	57	51	52	1	2	51	52	51	52	22	22	22	22	22	22	51	52	1	2	25	26	56	59	56	59	1	2	55	56	60	61	56	59	62	63	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	74	115	116	90	91	90	91	115	116	90	91	90	91	37	38	45	46	115	116	22	22	37	38	37	38	22	22	22	22	37	38	1	2	115	116	57	57	57	68	57	68	113	114	95	96	73	74	1	2	115	116	57	57	57	68	57	68	113	114	73	74	1	2	73	74	69	70	22	22	22	22	22	22	69	70	1	2	27	28	35	36	35	36	1	2	41	42	43	44	35	36	39	40	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	77	78	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	88	89	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	121	0	122	123	124	125	126	127	0	0	0	0	0	128	129	130	131	132	133	134	135	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	90	91	88	89	29	30	90	91	90	91	90	91	90	91	109	57	110	111	37	107	109	57	110	111	45	46	37	38	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	137	138	139	140	141	142	143	144	145	0	0	0	0	146	147	148	149	150	151	152	153	154	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	51	52	51	52	79	80	51	52	51	52	103	104	51	52	112	57	57	57	51	52	112	57	57	57	51	52	51	52	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	156	157	158	159	160	161	162	163	164	165	166	167	168	0	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	115	116	45	46	92	93	37	38	115	116	37	107	73	74	57	57	113	114	115	116	57	57	113	114	37	38	45	46	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	0	199	200	201	202	203	204	205	206	207	208	209	210	211	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	79	80	51	52	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	0	228	229	230	231	232	233	234	235	236	237	238	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	91	90	91	90	91	90	91	90	91	90	91	90	91	90	91	90	91	90	91	90	91	90	91	90	91	92	93	115	116	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	240	241	242	243	244	244	244	245	244	244	244	244	246	247	0	248	249	250	251	252	253	254	255	256	257	258	259	260	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	52	51	52	51	52	117	118	119	120	51	52	103	104	51	52	103	104	117	118	119	120	51	52	51	52	31	32	22	22	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	262	263	264	0	0	0	0	0	0	0	0	265	266	0	267	268	269	270	271	272	273	274	275	276	277	278	279	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	46	37	38	45	46	109	57	110	111	37	38	37	107	45	46	37	107	109	57	110	111	37	38	37	38	33	34	90	91	90	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	281	282	283	284	285	286	287	288	0	0	289	290	0	291	292	293	294	295	296	297	298	299	300	301	302	303	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	52	57	58	103	104	112	57	57	57	51	52	51	52	51	52	51	52	112	57	57	57	51	52	60	61	51	52	51	52	51	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	38	57	68	37	107	57	57	113	114	115	116	115	116	37	38	73	74	57	57	113	114	45	46	43	44	37	38	115	116	73	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	287	332	333	334	335	336	337	338	339	340	341	342	343	0	0	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	359	360	361	362	363	364	365	366	367	368	369	370	343	0	0	371	372	373	374	375	376	377	378	379	380	381	382	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
